  2.849282] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.663504] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.669990] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.676464] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.682951] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.689428] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.695915] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.702386] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.708871] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.715349] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.721834] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.728321] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.734808] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.741298] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.747790] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.754273] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.760754] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.767239] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.773732] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.780219] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.786708] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.793189] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.799677] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.806154] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.812638] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.819123] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.825616] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.832097] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.838581] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.845054] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.851537] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.858020] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.864508] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.870983] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.877467] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.883954] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.890448] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.896925] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.903411] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.909898] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.916377] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.922860] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.929343] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.935821] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.942301] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.948781] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.955263] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.961743] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.968219] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.974701] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.981194] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    4.987663] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    4.994147] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.000627] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.007118] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.013600] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.020084] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.026561] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.033041] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.039521] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.046007] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.052481] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.058969] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.065453] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.071940] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.078416] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.084898] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.091379] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.097866] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.104341] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.110826] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.117310] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.123798] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.130274] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.136763] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.143235] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.149713] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.156201] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.162688] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.169171] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.175657] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.182143] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.188629] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.195108] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.201595] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.208075] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.214552] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.221028] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.227514] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.234003] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.240487] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.246960] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.253440] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.259914] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.266398] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.272880] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.279363] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.285845] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.292324] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.298807] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.305296] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.311782] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.318265] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.324755] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.331233] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.337711] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.344186] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.350666] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.357140] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.363623] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.370102] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.376580] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.383070] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.389546] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.396022] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.402510] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.409000] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.415478] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.421963] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.428446] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.434929] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.441408] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.447889] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.454373] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.460850] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.467328] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.473823] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.480298] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.486785] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.493257] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.499732] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.506212] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.512695] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.519173] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.525657] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.532153] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.538633] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.545124] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.551610] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.558093] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.564570] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.571048] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.577520] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.584006] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.590496] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.596982] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.603466] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.609952] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.616440] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.622921] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.629401] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.635877] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.642364] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.648849] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.655324] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.661798] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.668290] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.674768] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.681252] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.687729] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.694209] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.700684] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.707174] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.713655] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.720141] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.726614] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.733102] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.739586] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.746061] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.752537] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.759019] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.765491] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.771973] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.778450] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.784936] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.791413] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.797890] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.804362] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.810843] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.817324] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.823822] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.830294] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.836774] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.843247] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.849727] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.856197] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.862678] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.869157] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.875633] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.882106] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.888583] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.895059] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.901536] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.908006] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.914477] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.920958] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.927456] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.933937] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.940417] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.946906] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.953387] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.959874] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.966352] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.972830] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.979317] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.985803] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    5.992287] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    5.998763] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    6.005243] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    6.011724] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    6.018207] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    6.024690] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    6.031182] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    6.037661] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    6.044136] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    6.050623] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    6.057104] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    6.063580] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    6.070058] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    6.076540] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    6.083022] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    6.089511] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    6.095991] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    6.102474] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    6.108954] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    6.115445] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    6.121932] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    6.128418] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    6.134905] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    6.141385] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    6.147863] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    6.154352] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    6.160824] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    6.167312] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    6.173793] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    6.180273] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    6.186748] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[    6.193223] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[    6.199706] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
