,repetitions,num_vms,vnf,system,repetition,label,nsec
492,3,1,mirror,ukebpfjit,2,print,18139118
493,3,1,mirror,ukebpfjit,2,init ebpf vm,1721123209
494,3,1,mirror,ukebpfjit,2,init ebpf done,1724661897
495,3,1,mirror,ukebpfjit,2,read program,4482
496,3,1,mirror,ukebpfjit,2,lock,139
497,3,1,mirror,ukebpfjit,2,load elf,1034
498,3,1,mirror,ukebpfjit,2,signature,126867
499,3,1,mirror,ukebpfjit,2,jit,150906
500,3,1,mirror,ukebpfjit,2,print,18152328
501,3,1,mirror,ukebpfjit,2,init ebpf vm,1745811114
