    2.003116] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.695114] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.701474] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.707832] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.714192] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.720553] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.726931] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.733302] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.739665] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.746059] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.752437] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.758804] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.765169] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.771530] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.777895] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.784266] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.790621] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.796980] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.803338] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.809703] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.816068] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.822428] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.828786] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.835156] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.841520] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.847885] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.854254] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.860617] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.866985] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.873349] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.879711] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.886084] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.892443] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.898806] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.905165] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.911523] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.917884] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.924247] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.930605] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.936980] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.943345] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.949710] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.956073] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.962433] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.968791] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.975153] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.981516] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  134.987875] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  134.994254] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.000614] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.006973] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.013333] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.019693] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.026058] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.032415] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.038781] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.045143] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.051504] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.057868] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.064234] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.070600] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.076967] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.083326] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.089683] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.096055] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.102426] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.108787] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.115156] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.121522] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.127893] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.134260] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.140630] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.146998] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.153359] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.159718] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.166084] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.172444] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.178812] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.185183] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.191547] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.197912] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.204275] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.210636] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.217003] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.223365] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.229726] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.236095] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.242458] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.248829] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.255189] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.261542] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.267904] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.274266] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.280627] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.286996] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.293355] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.299717] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.306092] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.312458] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.318825] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.325188] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.331548] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.337909] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.344266] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.350633] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.356997] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.363358] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.369722] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.376086] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.382449] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.388814] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.395177] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.401535] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.407907] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.414267] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.420625] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.426988] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.433353] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.439715] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.446082] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.452448] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.458808] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.465173] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.471538] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.477901] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.484265] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.490628] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.496987] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.503348] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.509709] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.516072] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.522432] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.528794] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.535159] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.541519] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.547884] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.554250] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.560623] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.566983] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.573342] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.579703] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.586071] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.592435] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.598804] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.605170] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.611533] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.617905] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.624269] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.630633] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.636998] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.643365] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.649732] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.656098] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.662467] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.668827] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.675187] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.681543] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.687907] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.694265] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.700622] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.706981] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.713334] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.719698] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.726061] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.732418] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.738771] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.745128] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.751486] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.757846] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.764208] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.770569] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.776930] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.783287] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.789644] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.795999] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.802353] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.808709] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.815066] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.821425] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.827782] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.834138] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.840490] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.846844] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.853198] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.859551] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.865914] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.872271] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.878626] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.884985] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.891340] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.897689] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.904045] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.910396] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.916749] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.923109] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.929468] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.935822] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.942177] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.948526] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.954882] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.961237] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.967592] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.973956] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.980308] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.986659] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  135.993014] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  135.999367] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.005717] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.012070] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.018424] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.024785] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.031145] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.037495] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.043853] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.050206] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.056565] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.062926] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.069286] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.075643] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.081994] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.088350] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.094705] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.101059] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.107415] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.113775] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.120142] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.126498] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.132867] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.139225] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.145591] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.151950] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.158308] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.164667] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.171027] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.177384] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.183751] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.190114] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.196469] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.202829] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.209185] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.215547] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.221908] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.228264] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.234618] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.240986] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.247342] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.253695] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.260054] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.266413] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.272772] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.279134] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.285497] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.291852] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.298209] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.304559] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.310922] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.317279] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.323643] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.330009] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.336368] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.342736] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.349097] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.355451] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.361810] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.368167] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.374519] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.380879] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.387236] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.393596] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.399962] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.406318] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.412671] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.419029] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.425384] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.431738] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.438094] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.444452] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.450813] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.457171] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.463528] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[  136.469888] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[  136.476251] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
